household_id,timestamp,energy_kwh,temperature,humidity,is_holiday
HH_002,2025-11-29 05:00:00,0.4220022467252619,11.393241991849685,68.38497686423158,0
HH_002,2025-11-29 06:00:00,1.5409746223999576,13.107454761152301,71.13772944168804,0
HH_002,2025-11-29 07:00:00,1.2039216170277673,14.433700778020649,68.77707600354397,0
HH_002,2025-11-29 08:00:00,1.2394575461315642,13.505783000332586,66.57992369364874,0
HH_002,2025-11-29 09:00:00,0.5366819159425965,17.10741495532212,63.52959533812288,0
HH_002,2025-11-29 10:00:00,0.5726446613435514,17.11585186000164,69.83675854399652,0
HH_002,2025-11-29 11:00:00,0.4668325166323885,15.24244651233124,61.59815887349551,0
HH_002,2025-11-29 12:00:00,0.49811411796026583,17.058293756988903,64.10406555084879,0
HH_002,2025-11-29 13:00:00,0.5238282678649878,18.09509216022102,61.406157836819965,0
HH_002,2025-11-29 14:00:00,0.547330914044323,18.878295332280665,62.81504694514389,0
HH_002,2025-11-29 15:00:00,0.4993792457841262,21.68520336395451,64.24259432686247,0
HH_002,2025-11-29 16:00:00,0.3960065849965953,18.808940439889444,59.23851736143991,0
HH_002,2025-11-29 17:00:00,2.1782676245382824,16.554851155440495,64.092247785073,0
HH_002,2025-11-29 18:00:00,1.7471800691139738,17.318528072002987,68.67839501416842,0
HH_002,2025-11-29 19:00:00,2.1948658624090354,15.494726424771509,71.54838333121279,0
HH_002,2025-11-29 20:00:00,1.94542440747763,15.474719224842557,67.11616714746349,0
HH_002,2025-11-29 21:00:00,2.1164044012510614,14.823157215685583,68.87358410537172,0
HH_002,2025-11-29 22:00:00,0.6453906638463325,14.801427836378153,76.54020815303349,0
HH_002,2025-11-29 23:00:00,0.7819784076786157,12.122724997291018,74.3050944617219,0
HH_002,2025-11-30 00:00:00,0.2910810595853983,13.833715266103468,69.88538018547892,0
HH_002,2025-11-30 01:00:00,0.3579080827266473,12.337706778489489,70.35980556860842,0
HH_002,2025-11-30 02:00:00,0.5612476453177452,9.778216772623193,75.24996034044106,0
HH_002,2025-11-30 03:00:00,0.2538136257694272,14.290456283307897,69.1836445311296,0
HH_002,2025-11-30 04:00:00,0.3109787087455638,11.865766244608865,75.00041414726114,0
HH_002,2025-11-30 05:00:00,0.41578827526598083,10.758262209136932,71.97732439602771,0
HH_002,2025-11-30 06:00:00,1.2175952213840286,15.318745666687107,71.53347424716048,0
HH_002,2025-11-30 07:00:00,1.2661182605058767,16.920766287229057,68.05244196113121,0
HH_002,2025-11-30 08:00:00,1.1827149311903016,14.789838194262133,65.69083754234003,0
HH_002,2025-11-30 09:00:00,0.5062043409409682,15.119176879688164,70.72395903119212,0
HH_002,2025-11-30 10:00:00,0.5441748051694214,16.58081365366098,64.44010011341884,0
HH_002,2025-11-30 11:00:00,0.5831853652156825,18.739900805864213,62.95339417566226,0
HH_002,2025-11-30 12:00:00,0.45394012732518424,20.220262687525,63.182978813274524,0
HH_002,2025-11-30 13:00:00,0.5002809395335822,19.558810391293108,63.52293438704556,0
HH_002,2025-11-30 14:00:00,0.4517374727652461,18.991960902549128,59.687836574920915,0
HH_002,2025-11-30 15:00:00,0.49140548989946264,20.95009705045439,61.249253506270996,0
HH_002,2025-11-30 16:00:00,0.4726098534046115,17.834222995401948,61.569293795195776,0
HH_002,2025-11-30 17:00:00,2.0898769684541767,19.214182222138025,66.7220403192044,0
HH_002,2025-11-30 18:00:00,2.057764588074553,16.407281892314554,62.52242425107959,0
HH_002,2025-11-30 19:00:00,1.9209763662561874,16.521186707267898,61.070676965313,0
HH_002,2025-11-30 20:00:00,2.0274082428064593,14.669032242655797,61.6790282663608,0
HH_002,2025-11-30 21:00:00,1.9430119103414205,13.720321635452175,64.41150296754422,0
HH_002,2025-11-30 22:00:00,0.7509744881937719,12.273296313648162,74.0649265636236,0
HH_002,2025-11-30 23:00:00,0.6359978175680614,14.028230011866327,71.02304430322684,0
HH_002,2025-12-01 00:00:00,0.4297407487128922,10.12920884608011,73.31431943939658,0
HH_002,2025-12-01 01:00:00,0.3786839623876694,9.718647834401333,73.89955738836119,0
HH_002,2025-12-01 02:00:00,0.2772428200828244,13.874189867148331,72.62220199598663,0
HH_002,2025-12-01 03:00:00,0.28293527478238256,12.295767560205892,72.06575031704327,0
HH_002,2025-12-01 04:00:00,0.504852420314331,7.650927355203359,74.9441514684294,0
HH_002,2025-12-01 05:00:00,0.4376732952726231,11.016384284818873,71.48575053344301,0
HH_002,2025-12-01 06:00:00,1.2110766575541962,9.974715512037587,74.25094267859991,0
HH_002,2025-12-01 07:00:00,1.3573853410279135,12.231387297847702,70.75847149317137,0
HH_002,2025-12-01 08:00:00,1.3146135119612004,9.984927519029608,65.80026142036658,0
HH_002,2025-12-01 09:00:00,0.37340592708122117,15.522491332249837,64.91991675270775,0
HH_002,2025-12-01 10:00:00,0.44073370996823075,14.9797867896387,63.071255821446826,0
HH_002,2025-12-01 11:00:00,0.3885824566787062,17.610984528321517,67.91218175696639,0
HH_002,2025-12-01 12:00:00,0.4843876489122762,15.719119245194634,62.2815754438077,0
HH_002,2025-12-01 13:00:00,0.4018399244271837,18.680770603295002,60.621787884223245,0
HH_002,2025-12-01 14:00:00,0.3871021402589709,18.070325101200176,63.81298436419013,0
HH_002,2025-12-01 15:00:00,0.43025239757567085,20.809332271319835,62.72570495550463,0
HH_002,2025-12-01 16:00:00,0.411603599624342,20.27383642613686,64.38043384036985,0
HH_002,2025-12-01 17:00:00,1.7925095101154351,18.699145047642283,69.92897940279578,0
HH_002,2025-12-01 18:00:00,1.806929440782449,16.20277884738885,67.99286265859624,0
HH_002,2025-12-01 19:00:00,1.64177075795579,18.706046291681194,66.49235048722328,0
HH_002,2025-12-01 20:00:00,1.8141895320580255,12.363146601620937,63.428380088191645,0
HH_002,2025-12-01 21:00:00,1.9861322437039077,11.552085393625092,67.39609416567586,0
HH_002,2025-12-01 22:00:00,0.6730530204934589,12.567024868547072,72.18678854844558,0
HH_002,2025-12-01 23:00:00,0.49326333949430184,15.24532955701616,67.53463967151964,0
HH_002,2025-12-02 00:00:00,0.3987468905647039,10.779985639150608,78.30603501985962,0
HH_002,2025-12-02 01:00:00,0.4226178611899392,10.409024444623299,72.40589584679743,0
HH_002,2025-12-02 02:00:00,0.5298227943659329,8.38473008042578,72.67274737233171,0
HH_002,2025-12-02 03:00:00,0.32413325905088625,12.102786687342789,70.36271058001685,0
HH_002,2025-12-02 04:00:00,0.3762953462788521,12.513258380949772,73.37333740119573,0
HH_002,2025-12-02 05:00:00,0.29150202192464597,12.902781291947168,67.64630932283198,0
HH_002,2025-12-02 06:00:00,0.994692321592375,11.60376460532245,76.62087996000763,0
HH_002,2025-12-02 07:00:00,1.0797565303629033,12.452259281623903,72.9205875231514,0
HH_002,2025-12-02 08:00:00,1.1035694658552597,12.607912238986039,70.67909152829439,0
HH_002,2025-12-02 09:00:00,0.3739281706278177,15.708680547644978,62.31258375884172,0
HH_002,2025-12-02 10:00:00,0.3860588826870933,14.926984620675741,65.9424420040765,0
HH_002,2025-12-02 11:00:00,0.4281171622419744,15.609897981465753,67.95934883704984,0
HH_002,2025-12-02 12:00:00,0.37915972307825896,17.376161154365235,65.34859645261116,0
HH_002,2025-12-02 13:00:00,0.4020999565052344,17.677564656973445,60.0834309126144,0
HH_002,2025-12-02 14:00:00,0.39651074597041713,17.74062782136056,60.97592092677729,0
HH_002,2025-12-02 15:00:00,0.3934072581380233,19.11096581501016,61.733949812497755,0
HH_002,2025-12-02 16:00:00,0.4148672280921148,18.130268932956668,61.75896675107212,0
HH_002,2025-12-02 17:00:00,1.6292284390177796,16.94378869357301,68.91842615013876,0
HH_002,2025-12-02 18:00:00,1.54881407591722,16.822115007060717,59.56316277623348,0
HH_002,2025-12-02 19:00:00,1.938767130515376,14.09558123334663,68.45162819518765,0
HH_002,2025-12-02 20:00:00,1.8124332921470414,14.705513550458011,63.8492920679179,0
HH_002,2025-12-02 21:00:00,1.6875000210517854,13.738223173450361,66.08477914684215,0
HH_002,2025-12-02 22:00:00,0.7538043491813199,10.293025325557274,64.09700209209711,0
HH_002,2025-12-02 23:00:00,0.6475812870537092,13.212709121402849,69.47315144892208,0
HH_002,2025-12-03 00:00:00,0.407637459423365,9.61785520291999,76.48706320483383,0
HH_002,2025-12-03 01:00:00,0.390266619755374,10.675868769551618,73.22886300563275,0
HH_002,2025-12-03 02:00:00,0.30221336886776223,12.150724986701144,69.0028616710536,0
HH_002,2025-12-03 03:00:00,0.3206147024098614,11.92891920731277,75.48583330137635,0
HH_002,2025-12-03 04:00:00,0.42594313903077774,10.991505843613739,75.64878104092224,0
HH_002,2025-12-03 05:00:00,0.37525367322631237,11.031931746828946,71.50419830486356,0
HH_002,2025-12-03 06:00:00,1.2160397342801197,13.82537523876159,76.30219378650865,0
HH_002,2025-12-03 07:00:00,,14.380873662201086,71.50497010241683,0
HH_002,2025-12-03 08:00:00,1.0864959038230817,13.476559845832044,69.84590383392865,0
HH_002,2025-12-03 09:00:00,0.43701201138791607,14.247043085805785,64.14547877405991,0
HH_002,2025-12-03 10:00:00,0.5057261171124416,13.295574603354241,67.2801417689149,0
HH_002,2025-12-03 11:00:00,0.4418387107582057,17.463582263169812,65.05420759516895,0
HH_002,2025-12-03 12:00:00,0.35951897880086037,17.744162373508395,65.20051138189865,0
HH_002,2025-12-03 13:00:00,0.45597357589861964,19.972097743018328,61.10774548843936,0
HH_002,2025-12-03 14:00:00,0.35275380769150005,18.94269001611879,63.382242965127844,0
HH_002,2025-12-03 15:00:00,,20.26915447231355,60.71091784521848,0
HH_002,2025-12-03 16:00:00,0.3784847609947382,16.822162649161736,57.199628073987476,0
HH_002,2025-12-03 17:00:00,1.6135767672838914,18.93975999709586,67.3987474680906,0
HH_002,2025-12-03 18:00:00,1.6987985637103553,15.610732807241256,60.89077936698232,0
HH_002,2025-12-03 19:00:00,1.812164878741178,16.60577764899673,66.87717428990602,0
HH_002,2025-12-03 20:00:00,1.9515683750875374,12.215969787102198,68.79695270039801,0
HH_002,2025-12-03 21:00:00,1.5647627303318887,13.721534144537438,70.01996677613215,0
HH_002,2025-12-03 22:00:00,0.7673130340450834,9.427075463729375,69.34870909125614,0
HH_002,2025-12-03 23:00:00,0.7366885110291197,11.174974022239418,72.00569328758623,0
HH_002,2025-12-04 00:00:00,0.36352128267698075,11.45870669663587,73.43868448704242,0
HH_002,2025-12-04 01:00:00,0.47297765567875094,9.617121188953838,74.71019975296511,0
HH_002,2025-12-04 02:00:00,0.47574251570352455,8.686620877822804,77.8691853576744,0
HH_002,2025-12-04 03:00:00,0.3408266777137217,11.667751719744384,73.20788776020377,0
HH_002,2025-12-04 04:00:00,0.32042989285186274,10.642981521048617,72.21792981274005,0
HH_002,2025-12-04 05:00:00,0.380437728757676,10.699494225664559,68.54278699316677,0
HH_002,2025-12-04 06:00:00,1.1067196673113904,12.32512120268817,71.57670031121964,0
HH_002,2025-12-04 07:00:00,0.9314214249288115,17.182004853465056,71.11334206543545,0
HH_002,2025-12-04 08:00:00,0.8770054624530266,15.992531595629071,67.29195178667675,0
HH_002,2025-12-04 09:00:00,0.44372703810237984,17.041414003648597,68.26036743558163,0
HH_002,2025-12-04 10:00:00,0.468745107924419,16.9155967994453,64.5913127588736,0
HH_002,2025-12-04 11:00:00,0.4203301708113375,17.34043235456867,66.48772674609297,0
HH_002,2025-12-04 12:00:00,0.4442258905389832,14.132255503598884,66.44974634344554,0
HH_002,2025-12-04 13:00:00,0.40282062990123374,17.10751010641833,65.92830097352555,0
HH_002,2025-12-04 14:00:00,0.4799865452200108,17.541415701153042,63.422394317945525,0
HH_002,2025-12-04 15:00:00,0.4254021456823683,15.31364253004173,60.11251291848294,0
HH_002,2025-12-04 16:00:00,0.41324836523828773,15.990255250771359,61.87620024343085,0
HH_002,2025-12-04 17:00:00,2.0116679833976434,14.119449739318997,66.2602207614804,0
HH_002,2025-12-04 18:00:00,1.7893066866905654,16.204791567410698,72.81529825674231,0
HH_002,2025-12-04 19:00:00,1.83012876323596,16.525702457640065,65.60436760843328,0
HH_002,2025-12-04 20:00:00,1.6338613780505753,15.922439098893248,69.23637437468605,0
HH_002,2025-12-04 21:00:00,1.8760359518829597,13.849177833665534,67.44303508357552,0
HH_002,2025-12-04 22:00:00,0.660882867926321,10.817182809158904,67.34696020677433,0
HH_002,2025-12-04 23:00:00,0.8022605399950336,8.535752458430629,69.23402629848496,0
HH_002,2025-12-05 00:00:00,0.5630576517448267,8.022742812835258,65.84843226951966,0
HH_002,2025-12-05 01:00:00,0.5452860473239955,8.354970306037245,76.63567541637315,0
HH_002,2025-12-05 02:00:00,0.5178755439190823,8.788857930021754,66.04853550271852,0
HH_002,2025-12-05 03:00:00,0.35703941096338865,10.018821424931614,71.783885536448,0
HH_002,2025-12-05 04:00:00,0.4395044589132576,9.13679953474706,68.56146451357752,0
HH_002,2025-12-05 05:00:00,0.327292149366073,11.802184192831469,68.67989816507118,0
HH_002,2025-12-05 06:00:00,1.2559946358726601,11.773737222876058,74.46849424067838,0
HH_002,2025-12-05 07:00:00,1.0993568553101905,13.102689864276721,69.78445864804866,0
HH_002,2025-12-05 08:00:00,0.916744329310382,15.832523306082074,65.04273778391727,0
HH_002,2025-12-05 09:00:00,0.5121437991960262,13.387076056184794,64.92804344748073,0
HH_002,2025-12-05 10:00:00,0.4513473876626189,16.75020434451382,63.24248260013611,0
HH_002,2025-12-05 11:00:00,0.3726948314574421,16.92961475910735,64.4141766955303,0
HH_002,2025-12-05 12:00:00,0.3887267943375621,17.08601967075848,64.30067937766013,0
HH_002,2025-12-05 13:00:00,0.39429882495075036,19.313735263530482,68.98920661496052,0
HH_002,2025-12-05 14:00:00,0.41728627688566383,19.440668708910778,57.390023963469254,0
HH_002,2025-12-05 15:00:00,,16.566114588248897,63.198045351000985,0
HH_002,2025-12-05 16:00:00,0.43219610142291565,17.313008216426134,62.83530124569349,0
HH_002,2025-12-05 17:00:00,1.640959194478797,17.372392125697555,67.38445929491729,0
HH_002,2025-12-05 18:00:00,1.6639511345249802,15.71263735504139,66.60338061599755,0
HH_002,2025-12-05 19:00:00,1.6927405519934842,16.03495565591705,68.4676814693151,0
HH_002,2025-12-05 20:00:00,1.8728584047317782,14.543935503940679,68.97418481950761,0
HH_002,2025-12-05 21:00:00,1.8491636645560736,15.835713157199201,66.38528430210386,0
HH_002,2025-12-05 22:00:00,0.7930562219764032,9.826728773180587,73.97272275094141,0
HH_002,2025-12-05 23:00:00,0.6504027407408436,11.110066367707983,73.7285535250048,0
HH_002,2025-12-06 00:00:00,0.4550665169598823,9.156903985344732,74.91163162946415,0
HH_002,2025-12-06 01:00:00,0.43755705243175125,11.026217245753067,76.43671479383364,0
HH_002,2025-12-06 02:00:00,0.5704969717829845,7.558001532682456,74.06114561808049,0
HH_002,2025-12-06 03:00:00,0.4869090461899674,10.63952512793183,77.08754149466462,0
HH_002,2025-12-06 04:00:00,0.4250526067208222,9.574585105590506,73.29796096964985,0
HH_002,2025-12-06 05:00:00,,10.054089443823063,70.74505710174621,0
HH_002,2025-12-06 06:00:00,1.7198633891849895,9.814012062439742,70.38830858467453,0
HH_002,2025-12-06 07:00:00,1.4054570175967465,12.250869268039182,69.17892042820837,0
HH_002,2025-12-06 08:00:00,1.1287092757427322,15.610510163187161,66.449946349853,0
HH_002,2025-12-06 09:00:00,0.4132269414453086,14.981252522866637,71.66145544474317,0
HH_002,2025-12-06 10:00:00,0.513475766463737,16.925279994562484,66.49700641263561,0
HH_002,2025-12-06 11:00:00,0.5438746288964683,19.309149225446376,64.89822319392792,0
HH_002,2025-12-06 12:00:00,0.5734310039038489,17.843494360122392,65.0160211427386,0
HH_002,2025-12-06 13:00:00,0.4492080375867175,17.009263314813534,72.31123990014852,0
HH_002,2025-12-06 14:00:00,0.5359375086408309,18.684637690524955,59.812947750325634,0
HH_002,2025-12-06 15:00:00,0.45154056004437454,17.031018453435607,60.83656081478826,0
HH_002,2025-12-06 16:00:00,0.5201985448632522,16.691226957942774,59.70948532561831,0
HH_002,2025-12-06 17:00:00,1.8367774148537772,14.532347293068486,63.91621005112274,0
HH_002,2025-12-06 18:00:00,2.076958332151309,17.37314560437736,66.3446756461067,0
HH_002,2025-12-06 19:00:00,1.751498543203271,14.440031684686698,65.36982134460928,0
HH_002,2025-12-06 20:00:00,2.1928542839878986,14.256906736474566,66.3889399216693,0
HH_002,2025-12-06 21:00:00,2.3120763956529395,11.394540294430731,69.67766633250112,0
HH_002,2025-12-06 22:00:00,0.7222620490886401,12.637680812323984,68.90179684163553,0
HH_002,2025-12-06 23:00:00,0.7884087726100617,10.01242038580196,72.33276034736855,0
HH_002,2025-12-07 00:00:00,0.4532130415553472,10.17048930267623,75.57604797820977,0
HH_002,2025-12-07 01:00:00,0.4221963160490468,11.300189742069138,74.74395837540659,0
HH_002,2025-12-07 02:00:00,0.4353262678144168,11.033292968715516,75.51946304131225,0
HH_002,2025-12-07 03:00:00,0.5368046601198556,9.950405586435037,75.97062220052433,0
HH_002,2025-12-07 04:00:00,0.6063952343759215,7.730855836168891,73.08182941833806,0
HH_002,2025-12-07 05:00:00,0.2455081212250676,15.507942730711495,70.99461247138277,0
HH_002,2025-12-07 06:00:00,1.3957971930859725,14.465942455776425,68.15966378716706,0
HH_002,2025-12-07 07:00:00,1.249479532915858,13.895890057289087,68.14521992540159,0
HH_002,2025-12-07 08:00:00,1.2036962394356445,12.717348327980265,66.50536640178596,0
HH_002,2025-12-07 09:00:00,0.501459869088183,14.712041938223857,69.02910856318726,0
HH_002,2025-12-07 10:00:00,0.4226103507248335,15.032023355701947,66.71677066359922,0
HH_002,2025-12-07 11:00:00,0.4834380187509418,18.571365033757495,66.77258403826413,0
HH_002,2025-12-07 12:00:00,0.5060500824401489,17.705009951782227,60.438490493350876,0
HH_002,2025-12-07 13:00:00,0.5235060744470591,16.534611517983247,67.73522748635236,0
HH_002,2025-12-07 14:00:00,0.4891194957115097,17.141021351679548,61.99548188529636,0
HH_002,2025-12-07 15:00:00,0.5404163874898653,19.392639519377852,60.13992910740512,0
HH_002,2025-12-07 16:00:00,0.5614638848667002,19.71140238573519,62.601847767185895,0
HH_002,2025-12-07 17:00:00,2.1398952799130426,18.96807847034228,72.13360842788374,0
HH_002,2025-12-07 18:00:00,2.169617248695394,16.982702097947687,64.51327240034193,0
HH_002,2025-12-07 19:00:00,2.0453481006838534,14.503492877572851,65.85880216891177,0
HH_002,2025-12-07 20:00:00,2.5798202748615706,8.98488326237304,67.50010895792761,0
HH_002,2025-12-07 21:00:00,2.22091693610583,13.25761785566897,68.87289326601439,0
HH_002,2025-12-07 22:00:00,0.7045129628242439,11.844410862100572,68.13199480241289,0
HH_002,2025-12-07 23:00:00,0.8504711558951232,11.228700020102565,71.90017479913045,0
HH_002,2025-12-08 00:00:00,0.36874895851126677,10.329116259453711,75.52752073573947,0
HH_002,2025-12-08 01:00:00,0.5469769442099786,7.859275305961647,73.72312598560282,0
HH_002,2025-12-08 02:00:00,0.31595069963268635,10.548484689318435,69.61031817627921,0
HH_002,2025-12-08 03:00:00,0.4141005663065664,10.796993019933158,71.74722032436557,0
HH_002,2025-12-08 04:00:00,0.3509811885025922,11.271778411993392,70.64615381083959,0
HH_002,2025-12-08 05:00:00,0.2608693421145804,12.303810234655547,71.696745027379,0
HH_002,2025-12-08 06:00:00,1.0632619000190386,12.618449321424091,74.53516908766612,0
HH_002,2025-12-08 07:00:00,1.3125267153979518,12.062051556323206,68.93949710140862,0
HH_002,2025-12-08 08:00:00,0.8604748232259279,13.606116582167521,67.879349466368,0
HH_002,2025-12-08 09:00:00,0.3643178474600275,14.884335335331805,72.23441711294535,0
HH_002,2025-12-08 10:00:00,0.4533043833580256,15.873921027701584,68.37243204799414,0
HH_002,2025-12-08 11:00:00,0.3946757011154818,18.03812546274544,66.47194536960335,0
HH_002,2025-12-08 12:00:00,1.5677872802235,18.141976598713146,69.86128698071919,0
HH_002,2025-12-08 13:00:00,0.39200817008250444,20.69209031855286,64.97680387117369,0
HH_002,2025-12-08 14:00:00,0.43886565328110705,21.022075323868663,57.3842326470466,0
HH_002,2025-12-08 15:00:00,0.35552730873796856,17.695549533118818,66.00536738043272,0
HH_002,2025-12-08 16:00:00,0.5739463626217302,11.421490146490356,59.21086676345791,0
HH_002,2025-12-08 17:00:00,1.8094425772732998,18.396047677978746,66.10571762903109,0
HH_002,2025-12-08 18:00:00,1.4616376788352283,14.901807345561075,60.602583350591445,0
HH_002,2025-12-08 19:00:00,1.706004921398419,13.54542215170523,65.5009164252873,0
HH_002,2025-12-08 20:00:00,1.8311133844207614,13.114703941557606,67.05246048414955,0
HH_002,2025-12-08 21:00:00,1.7904996848245753,12.007131103409664,67.07578816777601,0
HH_002,2025-12-08 22:00:00,0.5936327791898639,12.630776569199746,69.49725808140558,0
HH_002,2025-12-08 23:00:00,0.8006594616597476,8.54479106060613,74.63561178375625,0
HH_002,2025-12-09 00:00:00,0.40927258496862645,8.498770133809206,70.22533676786946,0
HH_002,2025-12-09 01:00:00,0.40804497822441654,10.230487393774217,74.48214017090197,0
HH_002,2025-12-09 02:00:00,0.3795281204002,10.513868913254326,70.11332464736091,0
HH_002,2025-12-09 03:00:00,0.3432306712540307,10.67806202988211,72.27821880319397,0
HH_002,2025-12-09 04:00:00,0.47858939917224713,8.93479683409666,73.33871330333048,0
HH_002,2025-12-09 05:00:00,0.44752971663639773,9.283627268988814,68.61480086602256,0
HH_002,2025-12-09 06:00:00,1.1569113342785073,10.819500616952485,66.67511226745076,0
HH_002,2025-12-09 07:00:00,1.1157990944879366,12.90398581565137,70.9282394344116,0
HH_002,2025-12-09 08:00:00,0.9551905634440728,15.807668921543188,71.57951476420473,0
HH_002,2025-12-09 09:00:00,0.5192892699400725,11.543573269388322,66.7307470912286,0
HH_002,2025-12-09 10:00:00,0.41845841767821,15.248359732196814,64.4383348465127,0
HH_002,2025-12-09 11:00:00,0.47248658877805416,14.408862330842748,65.28318717955256,0
HH_002,2025-12-09 12:00:00,0.3892593967585221,14.565190466741885,64.21979138431365,0
HH_002,2025-12-09 13:00:00,0.37928399107132105,18.893591140807864,64.30253722212905,0
HH_002,2025-12-09 14:00:00,0.3802834953049971,18.396389729383372,55.82553826524168,0
HH_002,2025-12-09 15:00:00,0.38067760829050895,18.11730644671153,60.3665167264974,0
HH_002,2025-12-09 16:00:00,0.4358511590067359,18.42509324236861,61.517661311706945,0
HH_002,2025-12-09 17:00:00,1.6456229880496138,15.68830164723135,65.26876390202209,0
HH_002,2025-12-09 18:00:00,1.7778325439806493,14.930496593134071,66.36790721704962,0
HH_002,2025-12-09 19:00:00,1.8456097159530596,17.89332497312831,68.87648361574283,0
HH_002,2025-12-09 20:00:00,1.7592978414301592,13.209596286245002,68.98301881381413,0
HH_002,2025-12-09 21:00:00,1.8985370051307133,13.646874856805418,65.55039977151291,0
HH_002,2025-12-09 22:00:00,0.6171739219061386,11.58902517907934,74.95128741893801,0
HH_002,2025-12-09 23:00:00,0.7260955653670398,7.978637947770554,75.42014102614534,0
HH_002,2025-12-10 00:00:00,0.48398972316519584,6.917391307069492,68.65811185412996,0
HH_002,2025-12-10 01:00:00,0.5709973467336005,8.71625679284302,73.91034163535551,0
HH_002,2025-12-10 02:00:00,0.3653471406241799,11.032588305414134,71.28950863031638,0
HH_002,2025-12-10 03:00:00,0.3656133509223501,10.767170607706882,73.3288177198346,0
HH_002,2025-12-10 04:00:00,0.34110838898230855,11.355450559107444,75.59263456313636,0
HH_002,2025-12-10 05:00:00,0.496016177021186,9.139440034758486,78.06020713470373,0
HH_002,2025-12-10 06:00:00,0.9683859618129984,13.87224516309262,72.92961490147326,0
HH_002,2025-12-10 07:00:00,1.2022853330098275,10.965820297219489,70.40291740786795,0
HH_002,2025-12-10 08:00:00,1.0501345893429412,13.767673025914101,67.25631828112054,0
HH_002,2025-12-10 09:00:00,0.4606631345725479,14.468184173457628,67.57985498258685,0
HH_002,2025-12-10 10:00:00,0.433710137557523,15.18762569743727,69.95509746603037,0
HH_002,2025-12-10 11:00:00,0.40767088563113607,18.28475176009875,64.74754296607125,0
HH_002,2025-12-10 12:00:00,0.46544184787838455,15.854872262797963,61.46052189383717,0
HH_002,2025-12-10 13:00:00,0.45041706980843577,15.28773184949753,58.78026822330802,0
HH_002,2025-12-10 14:00:00,0.3934990246938414,17.47842965721878,65.01492538827618,0
HH_002,2025-12-10 15:00:00,0.42375227015107786,16.71239963163563,64.38120219674111,0
HH_002,2025-12-10 16:00:00,0.4354008665987394,21.978612421670874,62.18113532809323,0
HH_002,2025-12-10 17:00:00,1.7904039261769145,17.2916247673153,67.9597116134719,0
HH_002,2025-12-10 18:00:00,1.5058407384913173,14.834425565081213,64.61045119288254,0
HH_002,2025-12-10 19:00:00,1.8266499145163972,12.899545254538603,66.62951809407893,0
HH_002,2025-12-10 20:00:00,1.7713255933318446,10.628003812055972,68.2257893861516,0
HH_002,2025-12-10 21:00:00,1.6678912629487277,10.875331618892917,68.46525497612328,0
HH_002,2025-12-10 22:00:00,0.7055217953821737,11.620849085547848,71.38337698329414,0
HH_002,2025-12-10 23:00:00,0.623811706962677,12.761002280555115,75.12443977353985,0
HH_002,2025-12-11 00:00:00,0.3583068088383038,11.53779345630879,69.06979556487771,0
HH_002,2025-12-11 01:00:00,0.47168728312573316,9.799300300177965,74.44232370267723,0
HH_002,2025-12-11 02:00:00,0.5213225129325739,8.834609859310941,73.65679532988699,0
HH_002,2025-12-11 03:00:00,0.4347714231485055,9.858876587326627,73.43805477588931,0
HH_002,2025-12-11 04:00:00,0.472790057718193,9.07730274650005,75.11277496885525,0
HH_002,2025-12-11 05:00:00,0.2593783388640958,13.068480226764292,71.88232414641456,0
HH_002,2025-12-11 06:00:00,1.3866824087202496,11.035576085952048,72.18100710678478,0
HH_002,2025-12-11 07:00:00,1.176877834104803,12.154578390084495,71.73024462627322,0
HH_002,2025-12-11 08:00:00,1.2983579676590553,9.995627720333665,66.82722371992585,0
HH_002,2025-12-11 09:00:00,0.45702666564832706,14.061485268490605,67.99553828701696,0
HH_002,2025-12-11 10:00:00,0.40340482358919066,16.57408756481208,65.18795649943577,0
HH_002,2025-12-11 11:00:00,0.44900477034656117,14.546204617053043,64.54816143221257,0
HH_002,2025-12-11 12:00:00,0.4465372602520775,15.657382471263203,63.21721319346736,0
HH_002,2025-12-11 13:00:00,0.40315653518465216,18.37213118962144,65.1171165671708,0
HH_002,2025-12-11 14:00:00,0.4552389404732001,15.104375522587588,63.78525344812243,0
HH_002,2025-12-11 15:00:00,0.3494345041953477,18.76976617433382,64.88750745783017,0
HH_002,2025-12-11 16:00:00,0.39566423612526025,15.98524713774277,64.1308452942151,0
HH_002,2025-12-11 17:00:00,1.3796865936278557,15.564936151874056,60.13384373396127,0
HH_002,2025-12-11 18:00:00,1.2749359824723578,13.633543750176276,66.03442456936679,0
HH_002,2025-12-11 19:00:00,1.690352237841417,14.921706928916578,67.28860177004601,0
HH_002,2025-12-11 20:00:00,1.5186321510025087,17.00916933540874,69.06810713252804,0
HH_002,2025-12-11 21:00:00,1.8397540978541616,13.456331036645533,67.80146315650255,0
HH_002,2025-12-11 22:00:00,0.6994805661320763,10.022933464953866,67.15391017107113,0
HH_002,2025-12-11 23:00:00,0.6288965841659454,12.194365111355694,73.60825180544592,0
HH_002,2025-12-12 00:00:00,0.4753615149845849,9.25314497119071,71.73996931594789,0
HH_002,2025-12-12 01:00:00,0.35916781661325553,11.390290072214906,73.55404315662759,0
HH_002,2025-12-12 02:00:00,0.3945353906798487,10.402280508476384,72.35948680772019,0
HH_002,2025-12-12 03:00:00,0.6332075241246417,4.913850251865968,73.02212553625182,0
HH_002,2025-12-12 04:00:00,0.5260421545146211,8.222044840659544,71.21293294174296,0
